activation,lemma,present_phones,past_phones
1.931374192237854,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
1.88752281665802,capture,K AE P CH ER,K AE P CH ER D
1.8062855005264282,sandblast,S AE N D B L AE S T,S AE N D B L AE S T IH D
1.7480099201202393,jack,JH AE K,JH AE K T
1.7428659200668335,half,HH AE F,HH AE V D
1.7183326482772827,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
1.6966859102249146,savage,S AE V AH JH,S AE V IH JH D
1.6864742040634155,raft,R AE F T,R AE F T IH D
1.6794308423995972,pack,P AE K,P AE K T
1.6714104413986206,ballyhoo,B AE L IY HH UW,B AE L IY HH UW D
1.6688047647476196,halve,HH AE V,HH AE V D
1.6688047647476196,have,HH AE V,HH AE D
1.6687995195388794,vat,V AE T,V AE T IH D
1.6610596179962158,jam,JH AE M,JH AE M D
1.6545164585113525,rap,R AE P,R AE P T
1.6545164585113525,wrap,R AE P,R AE P T
1.6515215635299683,hackney,HH AE K N IY,HH AE K N IY D
1.6453145742416382,hack,HH AE K,HH AE K T
1.6438428163528442,dangle,D AE NG G AH L,D AE NG G AH L D
1.6414486169815063,pat,P AE T,P AE T IH D
1.6376365423202515,garrison,G AE R IH S AH N,G AE R AH S AH N D
1.637339472770691,man,M AE N,M AE N D
1.6339586973190308,pad,P AE D,P AE D IH D
1.6336153745651245,rack,R AE K,R AE K T
1.6336153745651245,wrack,R AE K,R AE K T
1.6314729452133179,rag,R AE G,R AE G AH D
1.6288734674453735,cancel,K AE N S AH L,K AE N S AH L D
1.6285597085952759,map,M AE P,M AE P T
1.6250300407409668,tan,T AE N,T AE N D
1.6248929500579834,chat,CH AE T,CH AE T AH D
1.6229463815689087,ram,R AE M,R AE M D
1.6219892501831055,rasp,R AE S P,R AE S P T
1.6166456937789917,dam,D AE M,D AE M D
1.6166456937789917,damn,D AE M,D AE M D
1.6145538091659546,palpitate,P AE L P AH T EY T,P AE L P AH T EY T IH D
1.6139633655548096,nap,N AE P,N AE P T
1.6127080917358398,damage,D AE M AH JH,D AE M AH JH D
1.610127329826355,pan,P AE N,P AE N D
1.6047872304916382,jazz,JH AE Z,JH AE Z D
1.6042513847351074,carry,K AE R IY,K AE R IY D
1.603398323059082,halogenate,HH AE L AH JH AH N EY T,HH AE L AH JH AH N EY T IH D
1.6031943559646606,fan,F AE N,F AE N D
1.5998035669326782,rally,R AE L IY,R AE L IY D
1.599370002746582,hand,HH AE N D,HH AE N D AH D
1.596899151802063,lap,L AE P,L AE P T
1.593445897102356,whack,W AE K,W AE K T
1.5933383703231812,passe,P AE S EY,P AE S T
